MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019camb_qm35,blue,frc852,frc6822,frc581,41,42,0,12,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,2,0,9,0,5,5,5,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,29,0,0,0,0,41
2019camb_qm35,red,frc1280,frc4984,frc2643,42,41,0,12,5,5,5,0,0,5,5,2,15,0,0,0,3,3,3,0,6,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,24,0,0,0,0,42
2019camb_qm36,blue,frc4255,frc6814,frc3495,40,43,0,6,5,5,5,0,5,2,2,2,12,0,0,0,0,3,3,0,6,6,0,0,3,5,10,2,2,2,2,0,0,0,0,2,2,2,2,2,2,0,6,6,0,6,0,28,0,0,0,0,40
2019camb_qm36,red,frc192,frc5171,frc7777,43,40,0,15,5,5,5,5,2,5,2,2,15,0,0,0,3,3,3,2,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,28,0,0,0,0,43
2019camb_qm37,blue,frc5104,frc1671,frc2073,69,24,0,12,2,2,2,5,5,5,5,5,21,0,0,0,3,12,3,0,6,18,30,5,5,5,12,5,0,5,2,0,0,0,2,2,2,2,2,2,2,6,3,3,3,12,0,51,0,0,0,0,69
2019camb_qm37,red,frc7413,frc702,frc4171,24,69,0,9,5,2,5,0,0,5,2,2,9,0,0,0,0,3,3,2,0,6,0,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,15,0,0,0,0,24
2019camb_qm38,blue,frc2643,frc6039,frc7401,43,86,0,6,2,2,2,0,0,5,5,5,9,0,0,0,3,12,3,9,10,18,30,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,6,0,27,0,0,0,0,43
2019camb_qm38,red,frc3128,frc7308,frc2035,86,43,0,15,2,2,5,5,0,5,5,5,18,0,0,0,12,3,3,0,27,18,30,5,5,5,8,0,2,0,5,0,2,0,0,2,2,2,2,2,2,6,3,6,3,15,1,44,0,0,0,0,86
2019camb_qm39,blue,frc6506,frc4984,frc6822,48,59,0,12,5,5,5,0,0,5,5,5,18,0,0,0,3,12,3,1,0,18,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,0,36,0,0,0,0,48
2019camb_qm39,red,frc5171,frc6353,frc3495,59,48,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,0,3,9,0,5,5,5,8,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,41,0,0,0,0,59
