MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019qcqc_qm14,blue,frc4955,frc4613,frc3986,67,71,0,9,2,2,2,0,0,2,2,2,15,0,0,0,3,3,6,0,9,12,0,5,5,5,22,5,5,5,2,2,2,0,2,2,2,2,2,2,2,3,3,3,0,9,0,49,5,2,5,2,67
2019qcqc_qm14,red,frc3360,frc7251,frc3117,71,67,0,15,5,5,5,5,0,5,5,5,27,0,0,0,12,6,3,3,0,21,30,5,5,5,8,0,5,2,5,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,56,0,0,0,0,71
2019qcqc_qm15,blue,frc5800,frc3985,frc4952,59,40,0,12,5,5,0,5,2,5,5,5,24,0,0,0,0,3,12,0,0,15,30,5,5,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,47,0,0,0,0,59
2019qcqc_qm15,red,frc5179,frc2095,frc296,40,59,0,6,5,5,5,5,5,2,2,2,15,0,0,0,3,6,6,0,0,15,30,3,5,3,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,6,0,34,0,0,0,0,40
2019qcqc_qm16,blue,frc5618,frc5440,frc3988,57,9,0,12,5,2,5,5,5,5,5,5,21,0,0,0,12,0,3,0,3,15,30,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,42,0,0,0,0,57
2019qcqc_qm16,red,frc3510,frc3975,frc5570,9,57,0,3,2,2,5,0,0,2,2,2,3,0,0,0,3,0,3,1,0,3,0,0,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,3,0,6,0,0,0,0,9
2019qcqc_qm17,blue,frc5439,frc4942,frc6431,50,33,0,12,5,5,5,0,5,5,2,2,21,0,0,0,6,3,0,1,0,9,0,5,5,5,8,5,0,5,2,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,38,0,0,0,0,50
2019qcqc_qm17,red,frc5095,frc6622,frc3533,33,50,0,6,5,5,5,0,0,5,5,5,18,0,0,0,6,0,0,0,3,6,0,5,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,24,0,0,0,0,33
2019qcqc_qm18,blue,frc3510,frc3550,frc5910,46,57,0,12,2,2,2,2,5,0,2,2,3,0,0,0,0,6,3,0,0,9,0,0,5,5,22,2,2,2,2,0,0,0,0,2,2,2,2,2,2,3,6,6,0,12,0,34,0,0,0,0,46
2019qcqc_qm18,red,frc4950,frc3996,frc3360,57,46,0,12,5,2,5,2,5,2,2,2,15,0,0,0,3,3,12,0,0,18,30,5,5,5,12,0,5,0,0,0,2,0,0,2,2,2,2,2,2,3,3,6,3,12,0,45,0,2,0,5,57
2019qcqc_qm19,blue,frc3386,frc2095,frc6622,67,49,0,12,0,5,5,5,5,5,5,2,24,0,0,0,12,6,0,0,3,18,30,5,5,0,10,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,6,0,3,12,0,52,0,0,0,0,67
2019qcqc_qm19,red,frc3988,frc3533,frc2234,49,67,0,9,5,5,5,5,5,5,5,5,24,0,0,0,3,3,6,1,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,40,0,0,0,0,49
2019qcqc_qm2,blue,frc6622,frc5439,frc5952,15,87,0,9,2,2,5,0,0,2,2,2,3,0,0,0,0,0,3,0,0,3,0,3,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,9,0,6,0,0,0,0,15
2019qcqc_qm2,red,frc3996,frc3986,frc4952,87,15,0,12,5,5,5,5,5,5,5,5,42,30,30,0,3,6,6,0,0,15,30,5,5,5,18,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,3,6,4,12,0,75,5,0,5,0,87
