MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019wimi_qm75,blue,frc6807,frc5148,frc7915,40,50,0,12,5,5,5,5,2,2,5,2,15,0,0,0,3,0,0,2,0,3,0,5,5,5,10,2,2,0,2,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,28,0,0,0,0,40
2019wimi_qm75,red,frc5096,frc2194,frc7900,50,40,0,12,5,5,5,5,0,2,2,5,15,0,0,0,0,12,3,0,6,15,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,32,0,0,0,0,50
2019wimi_qm76,blue,frc930,frc7619,frc7417,67,68,0,12,5,5,5,2,2,0,2,2,21,0,0,0,12,3,3,4,0,18,30,5,5,5,16,2,0,2,0,5,0,5,0,2,2,2,2,2,2,3,3,6,1,12,0,55,5,0,5,0,67
2019wimi_qm76,red,frc1038,frc4804,frc3381,68,67,0,15,5,5,5,5,5,5,5,5,24,0,0,0,6,0,3,0,12,9,0,5,5,5,8,0,2,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,41,0,0,0,0,68
2019wimi_qm77,blue,frc3596,frc3418,frc2704,43,44,0,15,2,2,2,0,0,5,5,5,9,0,0,0,3,3,3,1,10,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,18,0,0,0,0,43
2019wimi_qm77,red,frc6670,frc2169,frc5586,44,43,0,12,5,5,5,0,5,5,5,5,21,0,0,0,3,0,3,0,3,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,1,29,0,0,0,0,44
2019wimi_qm78,blue,frc2202,frc7432,frc6421,60,57,0,12,5,5,5,5,0,2,2,5,27,0,0,0,3,3,3,0,0,9,0,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,3,2,12,1,48,2,0,0,0,60
2019wimi_qm78,red,frc6223,frc2062,frc4247,57,60,0,9,5,5,5,5,2,5,5,5,27,0,0,0,0,3,0,0,10,3,0,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,38,0,0,0,0,57
2019wimi_qm79,blue,frc1091,frc1792,frc1716,57,71,0,15,2,0,0,5,2,2,2,0,3,0,0,0,6,12,3,0,0,21,30,5,5,5,18,2,2,0,2,0,2,0,2,2,2,2,2,2,2,6,3,6,1,15,0,42,0,0,0,0,57
2019wimi_qm79,red,frc1710,frc1732,frc2506,71,57,0,9,5,5,5,5,5,5,5,5,30,0,0,0,3,12,3,0,0,18,30,5,5,5,14,2,5,2,5,0,0,2,0,2,2,2,2,2,2,3,3,3,3,9,0,62,0,0,0,0,71
2019wimi_qm8,blue,frc6223,frc1091,frc930,69,36,0,6,2,5,0,2,2,0,5,5,27,30,0,30,3,3,12,0,0,18,30,5,3,5,18,2,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,3,4,6,0,63,0,5,0,5,69
2019wimi_qm8,red,frc5148,frc1675,frc6643,36,69,0,9,5,5,5,0,5,2,2,2,12,0,0,0,6,3,0,0,0,9,0,5,5,3,6,0,0,2,2,0,0,0,0,2,2,2,2,2,2,3,6,3,0,9,0,27,0,0,0,0,36
2019wimi_qm80,blue,frc537,frc6643,frc4786,26,67,0,12,2,2,2,5,0,2,2,2,3,0,0,0,3,3,3,0,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,14,0,0,0,0,26
