MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019tur_qm16,blue,frc3284,frc254,frc4522,108,60,0,12,5,5,5,0,0,5,2,2,42,30,0,30,6,12,12,0,0,30,30,5,5,5,24,5,5,5,5,5,5,5,5,2,2,2,2,2,2,3,3,6,4,12,0,96,2,5,2,5,108
2019tur_qm16,red,frc6315,frc3035,frc4513,60,108,0,15,2,2,5,5,5,5,5,5,24,0,0,0,3,6,0,0,0,9,0,5,5,5,12,5,2,5,2,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,45,0,0,0,0,60
2019tur_qm17,blue,frc1868,frc7724,frc7494,51,86,0,15,2,2,2,5,5,2,5,5,12,0,0,0,0,3,3,0,6,6,0,5,5,5,12,2,2,2,2,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,30,0,0,0,0,51
2019tur_qm17,red,frc2930,frc6321,frc4451,86,51,0,9,5,5,5,5,5,2,2,2,33,30,30,0,6,12,6,2,0,24,30,5,5,5,20,5,0,5,2,5,0,5,0,2,2,2,2,2,2,3,3,3,4,9,0,77,5,0,5,0,86
2019tur_qm18,blue,frc2582,frc7308,frc1730,59,77,0,15,5,5,5,5,0,5,5,5,21,0,0,0,12,3,6,0,0,21,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,44,0,0,0,0,59
2019tur_qm18,red,frc7464,frc4613,frc5805,77,59,0,15,2,5,5,2,5,2,2,2,24,30,0,0,3,12,3,0,0,18,30,5,5,5,20,5,2,5,0,5,2,2,0,2,2,2,2,2,2,6,3,6,4,15,0,62,5,0,5,0,77
2019tur_qm19,blue,frc6377,frc1683,frc6986,86,40,0,9,5,5,5,5,5,5,5,5,33,0,0,0,12,6,3,0,9,21,30,5,5,3,14,5,5,5,0,2,0,2,0,2,2,2,2,2,2,3,6,6,3,9,0,68,0,0,0,0,86
2019tur_qm19,red,frc7753,frc5857,frc6995,40,86,0,15,5,5,5,0,0,5,2,2,12,0,0,0,3,3,3,3,0,9,0,5,5,5,4,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,25,0,0,0,0,40
2019tur_qm2,blue,frc7840,frc3937,frc3933,63,53,0,15,2,2,2,0,5,5,2,5,21,30,0,0,6,0,0,0,9,6,0,5,5,5,12,0,0,0,2,0,5,0,5,2,2,2,2,2,2,6,6,3,3,15,0,39,0,5,0,5,63
2019tur_qm2,red,frc589,frc4451,frc7621,53,63,0,12,2,5,5,0,0,5,5,5,15,0,0,0,3,12,3,3,0,18,30,5,5,5,8,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,3,6,1,12,0,41,0,2,0,0,53
