MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ausp_qm35,blue,frc5648,frc5985,frc4270,76,43,0,15,5,5,5,5,5,2,2,2,24,0,0,0,3,12,3,1,3,18,30,5,5,5,16,5,0,2,0,2,0,5,0,2,2,2,2,2,2,3,6,6,3,15,0,58,2,0,5,0,76
2019ausp_qm35,red,frc7884,frc5876,frc6997,43,76,0,15,2,5,0,2,2,0,0,2,3,0,0,0,3,3,6,1,3,12,0,5,5,5,10,0,2,2,0,0,0,2,0,2,2,2,2,2,2,3,6,6,0,15,0,25,0,0,0,0,43
2019ausp_qm36,blue,frc5663,frc4739,frc4729,39,47,0,15,2,0,0,2,0,5,5,2,6,0,0,0,0,3,3,0,10,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,14,0,0,0,0,39
2019ausp_qm36,red,frc6579,frc7741,frc4774,47,39,0,15,5,5,5,2,0,5,5,5,18,0,0,0,0,3,3,0,0,6,0,5,5,5,8,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,1,32,0,2,0,2,47
2019ausp_qm37,blue,frc4537,frc7047,frc3881,63,24,0,12,5,2,5,2,5,5,5,2,15,0,0,0,3,3,3,0,15,9,0,5,5,5,12,0,2,0,2,0,0,0,2,2,2,2,2,2,2,3,3,6,2,12,0,36,0,0,0,2,63
2019ausp_qm37,red,frc5584,frc4802,frc7707,24,63,0,9,2,2,2,2,0,2,2,2,3,0,0,0,0,3,3,5,0,6,0,5,5,3,6,0,2,0,5,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,15,0,0,0,0,24
2019ausp_qm38,blue,frc7709,frc4613,frc7586,53,54,0,9,5,5,5,0,0,5,5,5,18,0,0,0,3,12,0,0,9,15,30,5,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,9,0,35,0,0,0,2,53
2019ausp_qm38,red,frc7561,frc5522,frc5516,54,53,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,3,0,9,0,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,39,0,0,0,0,54
2019ausp_qm39,blue,frc5451,frc6304,frc6520,101,42,0,12,5,5,5,5,5,5,5,5,27,0,0,0,12,6,3,2,33,21,30,5,5,5,8,5,0,0,0,2,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,56,0,0,0,0,101
2019ausp_qm39,red,frc6986,frc6441,frc6996,42,101,0,12,5,2,5,0,0,2,2,2,12,0,0,0,3,0,3,1,6,6,0,5,3,5,6,0,5,0,5,0,2,0,0,2,2,2,2,2,2,6,3,6,0,12,3,24,0,0,0,0,42
