MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019mndu2_qm19,blue,frc2491,frc7530,frc4226,53,58,0,15,5,5,5,0,2,5,5,5,18,0,0,0,3,6,3,0,0,12,0,5,5,5,8,0,2,0,2,0,0,0,2,2,2,2,2,2,2,6,3,6,0,15,0,38,0,0,0,0,53
2019mndu2_qm19,red,frc2823,frc2511,frc3212,58,53,0,9,5,5,5,5,5,5,2,2,21,0,0,0,3,12,3,0,0,18,30,5,3,5,10,0,2,2,5,0,0,0,0,2,2,2,2,2,2,3,3,6,3,9,0,49,0,0,0,0,58
2019mndu2_qm2,blue,frc4593,frc7103,frc6758,57,47,0,9,2,2,5,0,5,5,5,5,15,0,0,0,3,3,0,0,23,6,0,5,5,5,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,3,2,9,0,25,0,0,0,0,57
2019mndu2_qm2,red,frc2491,frc3054,frc2501,47,57,0,15,5,5,5,0,0,5,5,2,18,0,0,0,0,3,3,1,0,6,0,5,5,5,8,2,0,5,0,2,0,2,0,2,2,2,2,2,2,6,6,3,0,15,2,32,0,0,0,0,47
2019mndu2_qm20,blue,frc6132,frc6624,frc6707,43,23,0,15,5,5,5,0,2,5,5,5,18,0,0,0,3,3,0,1,0,6,0,5,5,5,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,28,0,0,0,0,43
2019mndu2_qm20,red,frc3754,frc2861,frc2846,23,43,0,6,2,2,2,0,0,5,2,2,3,0,0,0,3,0,0,0,3,3,0,3,5,5,8,2,0,2,0,2,0,2,0,2,2,2,2,2,2,3,3,3,0,6,0,14,0,0,0,0,23
2019mndu2_qm21,blue,frc7311,frc4859,frc876,53,40,0,6,5,5,5,2,0,5,5,5,21,0,0,0,3,3,12,0,0,18,30,5,3,5,8,0,2,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,3,6,0,47,0,0,0,0,53
2019mndu2_qm21,red,frc4593,frc1732,frc2450,40,53,0,6,0,0,0,5,5,2,5,5,18,0,0,0,3,3,0,0,0,6,0,5,5,3,10,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,34,0,0,0,0,40
2019mndu2_qm22,blue,frc3630,frc2499,frc6758,43,38,0,9,0,0,0,5,5,5,5,2,12,0,0,0,3,3,3,0,3,9,0,5,5,5,10,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,2,9,0,31,0,0,0,0,43
2019mndu2_qm22,red,frc3130,frc3100,frc2512,38,43,0,3,5,5,5,0,0,5,5,5,18,0,0,0,3,12,0,1,0,15,30,5,3,0,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,0,1,3,0,35,0,0,0,0,38
2019mndu2_qm23,blue,frc6147,frc2987,frc2826,51,40,0,12,5,5,5,0,0,2,2,2,12,0,0,0,3,12,3,0,3,18,30,5,5,5,6,2,5,0,2,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,36,0,0,0,0,51
